Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
443,23526,24,39,1172,2560,70427,75,475.24849902691744,73.37778415459451,683.184455116751,27.696683167838575,839.1114240727061,861.83977452002,41.03979406406977,22.604258902963025,504.4683022895756,474.31457628311904,210.34120921063925,943.9629221635437,245.21091654915816,790.2876966926627,473.273797011712,785.995378982635,349.33095531246494,362.48759278884944,261.31401943768674,214.90215608295514,567.2584385461065,884.8608841123369,512.0238469764928,550.4143947134722,461.96759776644467,681.4575655446597,439.37800195039324,499.89809476323757,860.7248230359826,262.35106381699734,387.8222845616316,485.23144446629095,BENIGN,2025-12-08 03:57:52
443,414833,8,1,1223,382,5122,2,491.95921453364366,519.0230648199829,527.2814425026188,930.5851689225841,897.2756870776417,948.7453650853059,235.57958586965012,659.1827528526163,550.8002031988847,959.7639670361452,724.6075017338677,731.8277843911701,821.3564177517949,967.0724766873776,341.20566664429265,69.9590505457347,377.64199987389367,131.28131329798254,73.67316247430966,721.5617670305038,317.65691895339796,362.09208141340366,710.8393307809018,297.5081854866254,66.2713245375044,891.8759733606912,48.14592581835442,191.70288429641192,16.47870992635503,488.9256439942832,422.0025330050553,430.77718590635527,DoS Slowhttptest,2025-12-08 09:38:39
349,175,1,1,439,393,45998,23,611.6047068967046,526.8223071350825,357.66690813954716,152.0699409826638,187.6806568959033,186.50000916503694,277.6455290526605,125.47827126226197,96.60057212051231,122.15888957317722,722.3835927539731,209.02710853488728,314.4739377529181,956.588557973677,965.8542898794835,253.4482920482356,506.2919612073955,517.7973729260706,659.8036719238121,80.29636849645073,156.04380118882756,539.2043440416355,174.11288521189428,476.9748890420258,839.5612155975045,240.0491495282182,798.7894960965913,816.8460258278485,791.8346350511005,402.12622028153675,150.02236737722953,872.9878306770316,PortScan,2025-12-08 02:45:15
3306,4861,24,9,4853,2876,44515,61,46.67072050186183,172.83398491604584,280.19454646028265,397.3128001765953,554.311275495498,780.5382109853921,403.69332236748556,835.4721726470287,909.6190063085919,745.9122234355158,347.83234759431326,528.4034928999296,355.3473707527466,509.31742577632633,620.9006251785937,726.3428621161244,191.69112557926337,223.51570775733398,190.74592919583844,433.98945295644063,481.1849806190568,403.13322625616235,776.7993816571559,444.4299369124003,620.6173364608482,417.30607856115296,646.2506203294644,845.4364150577824,860.6383779397187,390.50058555201986,720.4197540984346,337.8605477667851,BENIGN,2025-12-08 02:30:05
3306,14535,21,25,662,4232,68340,16,676.4540442711494,373.0596062460254,957.3564798375572,597.2352921456785,67.79393210270834,641.9531714475479,436.27682781473055,435.88075792377003,909.551983209394,240.12628013489146,654.428224730038,811.2810959878642,535.1647048993776,287.59860992059885,666.4378275668155,150.9815587484471,864.8178676626804,681.3128344082563,591.2632943707171,478.1626302104041,360.4635749411628,411.1744717530689,406.02319861404425,923.1910241444899,948.8343955592749,998.4898368263995,913.0783447070615,963.7217681366153,701.5275998040603,965.8884986847778,64.90549738099449,211.25519463759034,BENIGN,2025-12-08 02:34:39
21,49204,30,40,2483,4784,96416,50,204.12613785612487,611.3453841995934,612.9104881915397,792.3576162469752,933.3265859393099,921.7452409209861,456.54489742946214,867.3058573851363,725.0156164946033,173.60047529937262,142.53666838936118,876.7669073661192,217.4223017120448,607.2455714433896,679.7967049695335,15.776674713073646,435.43740046880055,448.03786834538664,404.0396499727201,501.2308355853921,331.78513209498664,921.6259598108506,322.0585466316385,35.889850036313064,222.00696929579556,486.8166430906151,130.11465701080417,616.7877022023152,603.5598981612562,695.8744809937873,372.87082027269,594.0972950928925,BENIGN,2025-12-08 00:38:06
80,17337,48,134,23059,13573,230316,315,361.39115263937873,675.4818530516075,999.8006902342154,32.28483259748427,293.6185525268929,971.2011275489585,562.773910771024,412.08903203669854,334.1814581402767,763.2485700119635,994.4700120572248,995.0332416038041,348.1485595128617,588.7925879474122,958.9290769660927,909.2811414912411,105.73635612080223,103.66986929979183,612.5963327634554,607.2530719157321,680.95820259177,966.1461554407156,781.559235044376,242.19921334345884,107.09885007460495,786.2647088380123,82.90681666334798,587.5995116394154,603.7655243067593,995.0161876289064,612.9142410135355,238.89979805898344,Web Attack SQL Injection,2025-12-08 05:13:51
443,4372,4349,176,276794,10115,2837820,5785,495.8798378397381,850.7667202753879,169.21581741359248,280.1027539135735,82.1612162352513,947.906495283308,953.8709865504555,309.4357909108224,863.0528061906547,187.17958398810208,338.7896704664121,350.5480180076295,438.9978919655975,452.70881405817653,704.6547724109148,13.170831674899851,225.13827381091266,322.7058169358443,521.3876861137969,291.77779381600857,579.9063178661291,483.0110803594548,967.8858081796535,649.0194333040301,453.4972246148803,391.6344331696479,307.07604779129025,2.938258500709612,237.83000296413869,317.8744070823265,74.51325905320294,763.6673588149076,DDoS,2025-12-08 04:35:11
443,4590,516,434,66605,49359,2061369,1782,48.15926613467625,18.605486378684866,665.9188057585641,456.8992532892008,70.85454417812498,923.093229067584,126.81964686008529,727.489035882584,736.6851055126998,232.37651816109172,316.55342231968456,698.7508865141162,585.4876588438708,431.49843642035034,570.393206510078,514.3620397776764,935.6239762776377,195.0897923089614,98.59683267334785,740.6352559659265,856.3566301368226,379.19111308119614,34.5712505495166,239.71726233215696,702.4998694374541,101.38867933788775,211.69450153456782,135.6325762635724,24.127155135316936,985.9640197641694,566.9571828251112,461.6681091189809,Bot,2025-12-08 17:33:53
80,2332,427,258,56700,35143,4782072,2693,664.8117056148814,548.2212070862897,167.30829470610752,433.9267500562497,758.4923891043494,886.759838626698,837.2029812479897,260.124923756744,281.71635655363247,529.5251827858152,430.94196970781087,79.86793764730982,730.9958489641149,396.18225038380115,351.30808708374695,39.97689725598319,841.7563784462006,920.3363534753895,530.4559414134216,583.1997142046492,543.3087110223298,475.90380291203127,633.4179585156094,8.5520183520984,860.804140578857,157.32139629202646,491.8988265688813,795.0415338591405,645.9657342367633,916.0621337800999,709.2780416561641,205.3433818942042,Bot,2025-12-08 04:36:55
443,9259,287,73,32304,6128,3176700,2220,97.08224128101695,849.1496897523464,309.2650827708374,446.43215731265286,340.62212567391657,319.0595203686313,167.0635004570299,120.16215469596503,50.913275797827005,106.01977064969337,326.2771903806124,852.6176696755915,371.3704124746409,891.4791942665739,950.9369970421952,930.721418532107,309.2456248882839,129.25226024185378,597.487697352066,57.80013319388222,749.1416943612943,351.4102107963556,770.5109264295592,138.11504914966065,922.6082805446789,733.2590705076385,598.7818943922878,18.317128018052298,811.8886666059256,725.1768709281076,78.25964388073892,311.36846116175485,DoS GoldenEye,2025-12-08 04:11:04
443,15454,36,13,272,2724,77887,11,466.11757666231233,953.6739499757733,109.92032703406574,149.47062206468874,103.44938850021023,911.6901221055999,176.108077767577,408.43719404340453,852.3889178734374,761.0330552141988,206.8876456403379,75.39945587123309,430.81866651509915,325.23391610378314,647.9259226221446,483.40199829708473,156.6179380476883,793.9802815743728,27.439942505904312,743.3498774808387,23.45917865735081,273.98722388534503,568.3084278913137,729.4767839800827,353.5589803239667,676.7988195457061,820.8742580096847,761.7214470191195,112.34420757582109,519.9832660553282,227.99451470372912,328.8746961466654,BENIGN,2025-12-08 09:38:11
21,3937,134,118,17237,10328,103997,163,713.2455312594396,551.3895492926399,964.3424861794608,251.98437571624132,630.4289898894158,816.1545400774152,439.0084030456346,907.4235982033983,424.34308474564943,317.5763114752138,24.140503113425083,445.35383780915004,742.919604411707,123.46157988223483,899.0068722992211,745.0165314460955,546.1847497114683,335.5020796641861,256.8525921084227,366.75211896212943,218.35676292521356,45.06859521694106,337.46639542950743,524.8835079428533,964.0082945865613,942.4576439436338,733.2269349399636,117.6755179451907,580.28121979671,372.61337379544347,393.08205962340315,997.7266426443495,SSH-Patator,2025-12-08 19:27:33
3306,37963,28,41,3598,3551,26573,72,263.56749589097836,646.6016816875634,713.5392079201683,128.89562532428468,486.1546311804189,674.3298748718664,193.56159423205088,780.5248185737446,477.34622178506993,569.2162682185641,878.6862171422056,236.6556554531677,341.69690671255205,398.71777847627254,63.30465371713223,313.5564706686671,646.7705930212055,93.04450493018568,670.0696244710794,991.2864225857431,715.0941087387217,612.3985542131553,153.83154574630564,164.08153966151772,712.2169801938685,729.9541521331097,847.7647483651718,838.3666584666752,94.63120592949204,778.5644163834903,802.8680467358822,345.35056500645555,BENIGN,2025-12-07 22:03:35
21,8915,82,99,19815,16993,123861,132,680.3937730409347,996.1508164878456,622.5977709783,611.1400406767757,967.4805299263292,520.3017112100911,326.40526745094354,157.32220964164844,137.71686451937893,82.86205945949109,858.1197193955295,875.6980857113546,368.7789524423798,320.6822736033155,908.256728092526,871.85434449034,728.0337565466776,77.52073577764907,461.94091675253304,261.01449894767313,390.01633466011907,764.3779849524386,266.3318385224882,117.10180361479017,290.9147447240039,271.57384134688914,848.0019114185772,122.99244954594046,666.8265672494064,812.081344835355,349.2133235957159,309.47370621679204,SSH-Patator,2025-12-08 02:02:28
22,1721,27,17,2321,3844,32097,33,318.014265430566,359.35210419085075,777.7283629022079,392.5090693343326,141.19669588202643,802.3565117292641,493.11678590894394,154.34727192465692,307.75891953283076,231.70643457801842,586.3118002194891,556.7872601110154,326.52643899106096,783.1250042523216,78.32280729183361,418.21098896130394,867.9285971484736,183.1967425968526,736.6855354743192,343.06157110326785,482.01147641805676,852.6798240847654,968.832950167242,803.8152596934115,383.7859295129993,131.13898803568225,405.47710249888013,476.8793631415017,216.8446487942277,433.63054375015486,647.8148749641787,627.8618214461694,BENIGN,2025-12-08 07:34:45
3306,49775,47,2,3420,1505,39046,24,930.7759126525821,281.4884143698997,612.1323692098041,757.0665901726151,761.6025989208936,746.089674595872,373.065787090856,306.7689481450986,905.3427709370649,515.7510381434334,596.1672631633619,752.4275934797871,677.3918029539517,137.77209533267998,710.0302521440898,899.9177512976992,728.6407827034652,888.1615794577931,897.0530972637978,274.4479528279044,686.5871546886324,526.1612750815859,947.1993797678471,588.614730749422,606.5785298220824,637.8808111511066,308.7052764189724,545.4474183297974,541.9023309837743,536.6490077102964,413.86084582255387,432.28296756462817,BENIGN,2025-12-08 00:09:20
443,5914,39,26,2044,4966,58245,96,69.29435015221641,491.4010801602289,852.4795677905224,905.2891483988586,487.933145315826,199.97042285394784,823.1777680400069,955.7215388122664,360.26516583438087,254.61467163686103,706.8849416334602,222.65674061695873,804.1026659362929,330.64148843062367,143.76238571731503,106.16565748918738,367.257038454752,604.3038565999564,609.8157729036304,277.55160924315317,647.5584267046922,314.88088925208933,286.30739625957614,52.82059211315748,786.4735736505693,550.1380488085529,779.5188045120327,264.8433539731786,232.37302806033676,112.62769706990771,827.2872881467597,684.9350861031531,BENIGN,2025-12-08 07:23:44
21,7718,29,23,556,487,5731,1,949.6859822800012,88.70831694504444,702.5427106823956,96.80647936734543,836.6990198197394,718.263717632501,601.16869788921,769.1196128593784,959.3231061522059,731.4675888701352,639.1495735636233,338.55519634158503,935.2041653051097,622.4202192955076,613.3466368298829,241.00951841974515,547.6626419393604,646.6595800447088,40.55187920966996,893.7668686730391,923.3797501690907,739.9557701741843,8.54690398408775,91.75375117890094,33.08618064095303,989.3461039239656,651.7228203348903,631.1708157303123,609.2674738897155,823.3034920079492,187.8336451890017,484.6777249172578,BENIGN,2025-12-08 00:07:43
443,33068,17,27,809,3954,66580,31,975.4497787333962,86.31093577342864,917.0567005661142,204.20921441231633,529.3733485178119,478.7715392717083,247.86467994628202,587.1570794056813,41.2560201965898,358.1531324922207,819.792116191199,673.4973114176779,694.7064329958808,425.6655334960472,316.0341794606799,906.5423083048137,251.12440406382274,804.3677000609813,550.9071584821729,76.95575908237784,547.7947211351253,65.74993787383832,703.7875292631152,718.0949057727466,16.49409045570316,505.8990266795316,295.00426819601455,880.4467813151158,213.1691341762476,404.1454806063105,988.1950611497714,917.8090550875021,BENIGN,2025-12-08 02:13:14
443,25619,49,28,4394,4624,49695,39,505.4431995182651,545.2144981112662,422.34753330212595,679.0890199314933,352.8171325666396,174.0748942042768,228.5223454824089,546.1151044421517,100.38608348439237,515.3587993487663,872.2362122478083,53.83357049194659,799.3643187871932,3.7654596498610804,124.29093242300281,115.68795465911231,423.2199811356523,961.3436405424051,736.3454662554768,619.3807342400893,175.14172740614643,72.8118426443235,875.0377734791737,581.9371926854317,269.47423607396934,206.36216151579058,9.35470056674581,716.5193045797845,807.400671835796,71.86809279838924,284.10167947304586,810.8969921408466,BENIGN,2025-12-08 16:12:17
443,16787,242,85,146452,7620,6642374,4692,632.8648443335427,733.9240062227767,773.3907719988159,190.60385486673746,476.5861537611896,580.1234617248549,905.135870888441,840.3146891398959,582.4468384022875,881.413211846087,769.2344716351664,528.8669741513352,78.52768496309115,453.7388436405596,373.1459665606248,215.49319938072642,778.7554881847915,36.64470462056535,712.7136023208644,126.36222896671745,144.27049403956337,388.30677476426547,8.967470774639995,708.0725882230727,340.53124822306626,612.876671996804,15.841057745725307,154.91662348041623,135.6824883987181,106.31857765972563,908.5544927737488,461.9801718049135,DoS Hulk,2025-12-08 18:38:36
443,16974,1,26,4476,2506,59051,97,676.6060186257623,748.5726808008143,876.8361619167204,181.7548131774457,216.21678176741955,980.0892408731817,471.1653438572528,771.6790681913407,828.166588204909,152.25565885992464,95.73380312706948,655.6401750793292,751.7469383062484,318.9186587092024,833.1394439536001,143.5953256229343,184.187453920022,672.7869917972912,675.3269558049878,350.013619801256,473.9568500155308,281.0347719415548,105.96552439772088,818.3456182989505,839.8373492840876,678.197327808769,542.8065707814177,238.83834015433547,948.0246777321794,451.33651290977906,232.84088877815378,961.1568258941063,BENIGN,2025-12-08 00:31:55
443,42146,13,49,4450,3501,66435,40,991.0693896874318,578.6005804956254,870.3744075885643,656.7087813606123,172.91008632170934,320.16384761329533,961.3237208792979,45.429694756325745,372.2633850559701,823.2567173854862,231.6535590585609,765.5639111612977,459.0695337387516,639.2471448425187,477.2087041640203,284.60179457419775,835.90954327863,870.2723705908136,45.36314649166773,815.8018784601184,49.094861554334514,215.42510976480645,84.00321893641116,371.512376685886,451.11876281646147,758.2627375857116,731.6164403020698,624.4304793771437,942.9913125701763,163.95233339246985,572.5714753671651,412.7791805660719,BENIGN,2025-12-08 19:21:12
