Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
443,36818,45,17,2095,1033,49784,35,847.4881115614718,365.69665980502197,464.0685634933999,542.2907641116295,583.3084104347139,583.1096490561598,259.96264206399525,110.20292790375585,202.43069981423324,723.8956278558069,925.5878089980808,387.58849316026135,855.6344571739611,932.060267496396,783.6485381753241,20.84243584124268,252.04290015177523,323.9538874402883,152.328238464442,57.30398058965025,263.91997317415615,63.776131187505136,172.13594241103368,665.4307924940167,491.62166644553406,690.5020608079893,231.8692633009013,290.3469696964206,275.2625319523884,982.1768038720896,148.4645587322173,231.05468308735755,BENIGN,2025-12-07 14:31:34
21,26672,19,15,4586,4561,36194,50,915.8771313071608,716.5985062299033,286.44603144826306,584.7184436735304,627.9187993128126,688.4108528876384,727.0678745764179,880.0723340869216,945.9612807129688,495.64385831222535,813.635250209581,805.008453066323,350.12649583384257,815.3708004577747,394.56806779381657,577.4071954777263,811.569086257057,277.1937516126496,57.710495914296665,711.4858943857718,20.976754589694167,625.4808751873558,914.6805324904972,170.00354632776205,509.0178228537221,912.5275512939719,737.7871729030654,915.3607585361088,77.12036426943992,654.7996353884798,610.1136250359133,747.4953882764056,BENIGN,2025-12-07 18:06:15
443,13978,38,40,4058,601,34282,93,121.7474763134655,858.2594725060524,527.6806787247385,533.9400680477453,794.3525470618839,414.93516529817,242.45214022998684,968.5996797289794,516.3281917305858,503.95754504742695,47.70935744902427,114.3646156172291,861.7409508818221,928.3674481105692,911.985646405437,120.53772054657819,867.7291237715859,818.7752771731344,668.0577607391865,718.0191020643333,460.0963854683696,592.8450548169284,535.2488737390726,898.855762534516,606.7639817648355,459.4892078446112,316.7102288426005,422.29100828468347,682.5377544537671,977.6833648349675,133.1836291820674,693.3229959069139,BENIGN,2025-12-07 16:06:42
80,18683,1547,29,80316,3774,4892047,4069,89.15048779488632,967.4973965179895,963.3682180535226,13.66175188566654,584.8196304264832,508.35220107722324,17.497057510086456,398.77725729859026,990.8713168906519,585.5922977644605,875.0772992371548,496.43775035715356,245.9929618709007,655.1764268622592,922.5933125691305,131.93756942231394,85.260159891692,588.6391741859231,869.059637966819,691.2270277607319,883.814711192712,414.5459492052457,394.97571957575406,329.22504187098014,366.2933045526875,318.5902528779848,47.43106086776705,128.81536496713142,902.9523558604303,602.9413038193849,217.98010721990414,589.6374400763051,DoS Hulk,2025-12-07 02:45:52
21,29798,2,33,1841,610,92942,72,736.4452767856151,318.32134860096926,178.34200895585474,928.6836090724377,305.0919653042798,258.04529823286913,505.7853362118274,25.840954740453668,650.4705338779863,975.5567759822832,111.84379996804384,587.2921385922267,746.2360572450094,969.7979780971674,178.71862449796816,196.63139375206163,765.3348012630278,346.55552790718514,234.26879291749313,451.6554144671341,420.9034022704067,419.45970563831384,594.9893250288738,440.5226942904297,620.0851266371269,92.79547632024222,773.2606271717043,305.10024868294573,795.3918897283294,341.03612961742357,696.0477460992124,20.043918976667683,BENIGN,2025-12-07 13:35:09
443,39168,2,37,4763,3666,34000,47,330.1566626667343,45.963325033462674,507.53421733368043,192.67545717434552,482.0531920999986,109.13119859593901,21.843093871592558,985.9440427290224,902.7477917312759,951.8901644153136,139.8222123902927,20.61299348259538,685.85735349593,445.5177689839228,47.82658866253553,976.3689033346801,565.6388485430734,121.1424270892345,745.8229035470243,209.5319826451757,889.5528670872761,776.1840668468247,828.4448178281373,796.2728174839774,352.9109432642228,767.445013922505,513.210728649366,974.143360202308,802.4882489457625,162.95546754563594,393.02188315988553,695.3052757489711,BENIGN,2025-12-07 07:03:43
443,17327,36,39,4118,838,79715,70,281.7163579985831,322.53995011699664,517.532695419649,100.34842196282156,88.21080150144734,607.0964684208499,170.88900374901328,610.1974276420415,713.1361453724676,547.2157149549573,162.55130044030196,513.7546566020383,286.57532792409535,924.5304728464088,55.604534938935466,574.2573100027967,709.3816316612655,94.63601051421733,711.0771029019425,657.4964611265573,84.17407854413128,915.7041666435532,974.2041735413949,448.8087459128553,845.4242476697548,826.1167744430677,183.32505117982345,321.60351510487374,879.0775835801521,814.249356574415,181.6118137782343,104.77151557567987,BENIGN,2025-12-07 15:22:03
22,43922,26,13,4844,4473,48273,55,260.8320504192668,716.74901848426,486.32468903523704,748.0756517597131,741.9283810380634,111.85259497666334,176.75491909869012,844.5978785882098,979.2363324214923,679.7200186854594,378.20815925120223,608.0573944505506,749.7554177187862,175.14673985160766,301.09573300932345,443.3452226487322,594.1546445498574,44.163553928690206,261.734995932566,814.9091580251267,580.1781617110156,0.2539009269573178,976.0199329570182,534.0517837036273,370.52879234954673,508.95941981670035,280.23392426667624,444.0877685548568,248.10653162758257,480.85660177570844,645.8795334820873,286.68202140116426,BENIGN,2025-12-07 03:56:56
80,13184,29,41,4210,4914,20747,7,506.4816151520265,688.5393156240947,31.099225664245168,85.45839052659254,263.434069945875,549.2699308578193,772.061069654019,166.9962762317051,405.81191393981555,215.31083793269025,101.55532590664063,870.1062668530302,255.6558060946843,132.44398945504454,74.66038952911302,34.65569853789996,361.8508505828798,473.8629646363216,418.0719779803412,97.77194692033287,176.5874861233756,803.6717670788045,967.7274479820327,209.02485915305326,371.5069183359343,864.071080080398,857.2856246987004,996.2539141317025,198.98710562937617,723.4681329130597,16.1838857873825,506.7207556111165,BENIGN,2025-12-07 05:23:19
3306,28735,6,15,1399,2787,15711,86,694.0888820530473,73.03746109127974,504.87414671860955,173.50081854331734,449.06690190166074,549.264657502981,53.17130892520261,261.492607558654,985.5502545259499,394.0832608014666,841.9872974025182,975.2523913398002,511.7763195496755,482.13185134579163,431.1950742709333,486.0989335402034,40.148042189180444,89.24042829933643,710.9004199917157,501.2770356377385,336.3168385973877,463.17634582446334,151.86414493631673,286.29293102876096,159.90709157828698,21.827841013129955,123.62147005814894,350.47344776525244,541.796471753504,410.6902677046922,419.29713875697195,713.1998872485909,BENIGN,2025-12-07 00:32:17
80,13971,54,90,39776,18549,338752,249,218.9201172530253,493.9022304716668,992.2948307834605,528.691503268487,111.77914467797511,123.7957072688347,783.8032036736064,324.9137841596544,832.0937503855897,425.16593040032194,816.6835739971344,717.502314474703,698.9153923161512,995.6610891739468,955.5809146087204,66.40281202565312,171.92357038523642,262.0721794961269,798.135829520875,68.40774497325619,838.2536188726872,116.72677302165224,76.55376488324073,433.03755159537883,853.1027586377206,710.0353539210521,953.7817583945452,355.5721031659209,208.01394653172423,777.4320685910108,59.82018523918653,345.4948518901786,Web Attack Brute Force,2025-12-07 17:59:44
22,28102,35,21,3796,2351,1797,78,493.5125228710181,694.8119563003993,28.666528635146847,866.8030612217601,595.4210219960326,748.7629594804029,503.8091579119293,444.31682708155375,483.4956907753224,937.448479391513,858.1081940376664,967.9170671873892,582.8843426687895,458.77384658696064,935.6746023428957,784.9756828248642,598.24594849048,169.9957321227724,275.5068281265017,494.6631624807475,538.2044420486909,286.9364123341581,724.4207842704736,1.2425491336971461,732.8974508728761,18.507029624292628,132.1082995069931,736.4955443286477,927.1175567619894,394.067426278796,71.12891018333234,396.8062267279443,BENIGN,2025-12-07 00:43:04
80,28939,24,39,3056,3561,58810,42,588.9713621916884,753.1995771857878,859.007323343324,426.5990595997177,182.09607133761983,322.9001673389678,438.51701187633097,348.07064458803427,647.8586039639368,839.7768059811845,187.44865554943024,768.2487618253182,655.6980679661044,710.0625817588046,727.5313062778542,542.305495301828,867.6088795382694,92.7249920996559,786.0274930229692,538.2753366817713,975.3222387945973,469.7120460116011,264.5196743281093,693.0730526014141,87.55598677113741,295.453595597451,917.1513771244706,193.5049046855113,384.0809696753281,46.165291288500995,56.17063865602534,261.8293164665575,BENIGN,2025-12-07 13:58:52
22,46433,5,27,3826,1248,83397,13,933.6402019927419,459.3883698186191,476.06362587733065,53.202445259424856,131.8622871475481,641.8060043950709,166.66453528155768,974.0660684268446,890.8772745557468,845.0304004602118,244.8353905582361,303.40515052919557,619.565295940034,462.7392887417272,706.0479862167858,473.8444182019499,947.8494700497234,454.18778900916436,705.0263258586174,562.8550031303641,402.2986535009564,361.9096943698358,219.57097373488065,374.835974000437,168.72418944765454,313.38667137414166,378.8096106364651,521.6336518587154,844.3237846480471,632.8194724446331,538.2495922456621,977.2348814130199,BENIGN,2025-12-06 22:57:00
80,19583,5,30,4431,3526,95806,84,387.00679309937766,499.8304743563038,110.75410269447927,705.0690076646393,605.3757070302402,232.34070929552507,334.19960043629294,136.83669422881295,580.2977058735755,487.85326988813637,379.20616462849443,775.102168997898,305.7569072290045,669.8836324307738,798.041523658255,394.24073199595534,872.7045074856408,752.5102178961919,365.26218013635923,371.1898863378458,634.0471467056611,193.57645091355636,267.03749453876577,515.9471033778611,888.0397313091555,947.0027254727852,601.9755186081973,112.98802208615687,790.1611712532429,643.3038478619027,471.70434450978007,874.3803196608909,BENIGN,2025-12-07 18:25:41
443,5219,38,31,2511,3362,57031,32,495.9692954919872,890.5032052684802,286.72449308976354,513.8341174531681,87.12514823058225,4.826889626654118,970.7934049041174,416.9577018801471,186.67034950409388,258.6896062149823,638.07582744097,621.1572916309292,518.0221029462402,566.9383365207135,1.2187346003892374,122.93729244682572,545.1053167783568,906.1650073832228,848.8737370223284,605.6529093919042,251.2369081732201,371.5334023210175,776.3210650029193,637.5530619894607,501.3039162876497,802.9695098432851,696.1242066978128,389.59680998723246,609.9042391201117,342.9543781821836,386.86861017169207,668.2004058114818,BENIGN,2025-12-06 22:38:00
3306,9454,10,21,1299,4110,66531,28,418.00843428344035,770.8519942643084,503.871056188905,963.3898620249705,636.6750846043161,299.4021552307814,643.2744049963845,309.79087416411454,992.5848105956369,724.0063000889637,876.555583289647,239.80981767052734,100.37955820636112,21.5621717105261,857.3178383720235,128.75723635612346,347.74057548152683,76.43231662221184,55.56275015750656,474.9827890663264,331.72737727647507,808.1418470850485,765.2348539460542,43.275632570511476,411.42715969735934,124.08785539855994,19.437344087283705,557.8173305951009,178.88976141614597,438.55405555002716,889.1828997483459,124.23987813070502,BENIGN,2025-12-06 22:30:44
21,4723,193,60,9350,9602,61535,166,693.9087068273338,437.5953215426556,563.994362921669,128.30927090843147,586.9213114321341,777.9792041936049,432.9656144311688,708.205294182858,190.63878807697344,280.09985177760575,658.5584782959824,267.781882910718,415.966837161183,191.76073324516918,896.8555337005495,995.0063507975592,814.2718613032381,561.7120508043935,743.5147039172591,869.1438823794626,120.73843606474355,576.1390878318015,309.60147948790194,6.657821250263374,351.1318333147053,202.32405456548963,564.0930708464111,325.6185538936942,228.51080886514697,281.7854999342604,254.5260973149872,289.07174987577224,FTP-Patator,2025-12-07 10:16:02
443,4979,4339,316,435893,42373,8652993,5810,34.552909181217004,864.2060294536525,39.26923024369056,890.0641085233289,563.3195516549041,330.52663005580786,245.99744902790312,99.52935889129067,601.3143555376614,741.4027052369987,89.73527469394715,731.0773335823447,853.6999915154162,297.13664984096556,67.20051543507478,209.9378680648203,434.9416004817902,628.6084954935682,159.3559106220509,497.9804415331602,559.9663311301932,359.12816518279755,523.3189350112486,105.47091604998404,692.3267300388782,917.6501768859464,631.0915708891007,372.7080571038463,0.33286432083234896,339.08787530868057,375.710012228622,236.44162610640984,DDoS,2025-12-07 18:59:53
22,36106,12,22,687,4572,42189,36,337.2127843855516,769.5936976959559,31.183753976236183,401.9915383060374,649.5896978380599,656.853845471036,235.85656836903235,284.19607576425943,241.36546061174334,883.3804376487565,186.8597167060564,129.6999212172768,637.9207579737017,507.9444548951645,345.9499841786205,10.064350136582135,923.2972153274692,646.9315204454676,824.7521644748687,714.8540294410273,996.5253307078063,416.71894575548816,680.8412534763294,754.2021672665446,580.1927671853109,521.8388318211191,994.5787310003526,285.9988053564854,523.2448478924176,96.42262765022058,117.15596849493059,57.07243200717449,BENIGN,2025-12-06 20:13:20
80,6642,980,450,66428,13126,1761278,4816,407.21147698564164,411.19292784173456,285.53276640100967,409.6219437049262,379.19308431699403,459.7528829323347,263.3656138915433,446.8393836500105,418.9070095068338,29.472798481423922,840.9359414628256,281.17381671945105,780.2851355186733,927.1627481488428,329.8700816167999,730.4390909924956,837.2356850630424,544.1879839105918,450.7792275530468,570.1737427084031,639.5451717009672,597.9980876430118,214.24657649522806,803.9006208989499,976.207969368152,314.63430826621584,879.0331926023422,242.92160359514514,338.95516779860225,439.1771539470646,545.054117678479,763.4339250464818,Bot,2025-12-07 16:35:23
443,33024,43,27,2788,223,84016,24,549.6556413203698,202.35893739247734,89.42365392413743,38.868693007001134,459.17600869900633,729.8502875506798,292.2817123458007,509.7639496403883,665.3933176481402,109.56074004285287,235.0526925231866,686.7696695972542,133.39637698526317,89.28226073975787,896.907901752312,730.3633769873001,180.09791428837642,230.81885011993376,701.3465351524733,554.6278077134878,904.329426304318,762.6632043024732,907.0293536136762,15.5085644585623,688.4747398511056,139.30988685267954,995.8563072495689,827.1697194004867,723.6308824550176,452.3507969827302,662.4450157555978,917.1415823047363,BENIGN,2025-12-07 03:45:04
80,260063,33,4,969,513,9800,9,157.70004757116408,136.6202908948796,526.2370312941101,272.69809346540177,838.3892999263188,882.6412774375563,244.1908689843294,99.11856990683133,789.5068090985886,197.3287717837279,53.69977587457109,306.1807094644572,30.245105358134627,591.045286379844,343.6875165782567,471.0914283998712,885.655477719202,659.7044703569054,277.13105561186757,680.404147203608,894.9574096453708,330.85155663699027,754.7694041662397,140.97806329302531,788.7141236022811,470.5760480818687,152.53775490255217,604.4346803668406,847.3537465485617,477.1855083075547,79.39067395033284,8.79774459380689,DoS slowloris,2025-12-07 05:03:28
22,17482,27,26,715,125,80355,22,967.5170560156408,642.7487432829472,57.16056409506487,270.41014616198487,441.2983725438977,10.352844541773099,595.4655080996331,194.630278322945,451.5403478662882,319.87586376884514,435.85335133070913,548.1823938709928,928.6000909510979,110.89289976158668,981.2135993037725,504.4647113708953,897.5906914031623,850.3460489171766,260.2195049136388,747.6812264808782,169.10822243667357,879.9919993314433,982.9070342690894,371.6611728086372,145.62611830787287,389.0045827950853,713.8040423217939,648.0595102085863,427.9439044278758,890.6958100425582,598.0748971565511,412.500050133628,BENIGN,2025-12-06 20:18:33
